-3.775826770370415697e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,2.812797099862134331e+00,-2.139853898873524951e+00,2.429924134097362298e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,4.410519326070420632e-01,-1.277412552625294184e+00,4.279999999999999716e+01
-4.149093913966359626e-01,2.945843082607593200e+00,-1.093850069085798626e+00,-2.725985670699254126e-01,-1.405413621749467490e+00,-2.516437124391693314e-01,-1.300624402550616843e+00,2.578999896008535408e+00,-9.828428567665046245e-01,-5.537618341526506782e-01,-9.504016380825024424e-01,3.970848555917408373e-01,-8.526859890044555801e-01,2.189999999999999858e+01
-4.163884951831064996e-01,2.945843082607593200e+00,-1.093850069085798626e+00,-2.725985670699254126e-01,-1.405413621749467490e+00,-5.821645252954688043e-01,-1.759355779777969087e+00,2.578999896008535408e+00,-9.828428567665046245e-01,-5.537618341526506782e-01,-9.504016380825024424e-01,4.221932362314019249e-01,-4.770202495642417717e-01,2.089999999999999858e+01
-4.187275971585635581e-01,3.375038763517308915e+00,-1.077800041051276470e+00,-2.725985670699254126e-01,-1.388136961623519960e+00,1.665946865597815130e+00,-1.222391144418820241e+00,1.207940226033386022e+00,-7.529221514850199526e-01,-9.754509191873730334e-01,-1.181582884534641220e+00,3.252683083472959757e-01,-1.337687279475776592e+00,4.400000000000000000e+01
-3.493505308059032810e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,3.446770210728745454e+00,6.516509935564878120e-01,-9.479063550997880450e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.621085524299426095e-01,-1.055937974895616138e+00,5.000000000000000000e+01
-3.433026139071718164e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,1.493563165789141944e+00,1.117494485159457929e+00,-9.034118037130346446e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,2.918270153556084545e-01,-6.816739732891343717e-01,3.600000000000000000e+01
-3.441009342828750817e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,7.940557558217121725e-01,1.117494485159457929e+00,-8.482214467044656425e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.865590715681277989e-01,-8.064286404912949235e-01,3.010000000000000142e+01
-3.576630708112215618e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,1.308357537895525446e+00,4.702920769782319432e-01,-8.000190160354828661e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.960980633395274064e-01,-4.293611632173489623e-01,3.379999999999999716e+01
-3.583601464745542753e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,1.759974338220728018e+00,7.405524232517112226e-01,-7.868512908921807547e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.475259558138952265e-01,-7.559660784769378639e-01,4.310000000000000142e+01
-3.599870442664392933e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,3.010824655840692810e+00,8.152296241956985545e-01,-7.161638999604477140e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.309697746934202600e-01,-9.452006860307768932e-01,4.879999999999999716e+01
-3.244792435325361546e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,1.485015213732512995e+00,9.219113398299666473e-01,-8.158488083557700055e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,4.028959655214443547e-01,-1.966726828178135267e-01,3.100000000000000000e+01
-3.565039934144279554e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,1.312631513923839810e+00,8.187856813835073799e-01,-8.865361992875032682e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.422630638020883742e-01,-6.382201004434380209e-01,3.650000000000000000e+01
-3.318852360558240400e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,-1.032356666944568735e+00,-2.053587887054653949e-01,-8.597253798621519172e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.917123199963548075e-01,-3.088117095163849246e-01,2.280000000000000071e+01
-3.290829686145800292e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,7.973605443088384037e-01,1.039097048111728760e+00,5.698616782368819411e-01,-7.901313379495377154e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.003792148747939650e-01,2.995425103233643194e-01,3.069999999999999929e+01
-3.532141221285488020e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,1.754007797747279551e-01,2.866934129554115085e+00,-5.600438681749009273e-02,-6.528922675931733144e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.055324633030215842e-01,-7.307347974697592230e-01,5.000000000000000000e+01
-3.576176852505036918e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-2.725985670699254126e-01,1.754007797747279551e-01,1.688741404415491143e+00,-5.680766218619764940e-01,-4.387860075013603756e-01,-5.230014462035352807e-01,-8.566652614311132119e-01,-2.522434113957050972e+00,3.686871674447011471e-01,-1.330678590307115661e+00,4.350000000000000000e+01
-4.099681839400236560e-01,3.706689971492997948e-01,-6.094310411347657608e-01,3.668397859712424935e+00,-7.834538572153575409e-01,-5.194795435468606559e-01,-2.515875321469814296e-01,5.821242705900955133e-02,-7.529221514850199526e-01,-1.100175859831445724e+00,6.679584630691307034e-02,3.800901001369484389e-01,1.397443972779003896e-01,2.069999999999999929e+01
-3.857032012085536143e-01,3.706689971492997948e-01,-6.094310411347657608e-01,-2.725985670699254126e-01,-7.834538572153575409e-01,-6.106576988175642651e-01,-9.414626265819144857e-01,3.013637415282867660e-01,-7.529221514850199526e-01,-1.100175859831445724e+00,6.679584630691307034e-02,3.505959761541154740e-01,4.863143808531116691e-02,2.110000000000000142e+01
-4.016521527377271417e-01,3.706689971492997948e-01,-6.094310411347657608e-01,-2.725985670699254126e-01,-7.834538572153575409e-01,-6.358876719334242977e-02,-1.858925381036619529e+00,3.013637415282867660e-01,-7.529221514850199526e-01,-1.100175859831445724e+00,6.679584630691307034e-02,4.410519326070420632e-01,-8.498825133369912743e-01,2.519999999999999929e+01
-4.071810450190189168e-01,3.706689971492997948e-01,-6.094310411347657608e-01,-2.725985670699254126e-01,-7.834538572153575409e-01,3.609595182858710838e-01,-3.511571334056314830e-01,5.821242705900955133e-02,-7.529221514850199526e-01,-1.100175859831445724e+00,6.679584630691307034e-02,4.197810773926569095e-01,-6.900844002915271780e-01,2.439999999999999858e+01
-3.946965246246392223e-01,3.706689971492997948e-01,-6.094310411347657608e-01,3.668397859712424935e+00,-7.834538572153575409e-01,2.003590971834639411e+00,-5.965250793644480964e-01,2.716531703565764899e-01,-7.529221514850199526e-01,-1.100175859831445724e+00,6.679584630691307034e-02,3.738404158729281557e-01,-8.512842511707234827e-01,3.520000000000000284e+01
-4.139493122276050596e-01,1.229060358968731004e+00,-6.896811813073766562e-01,3.668397859712424935e+00,-9.303054682859114299e-01,6.743844270289142129e-01,-1.268619887860336526e+00,1.343190261724628298e-01,-6.379617988442776166e-01,-9.160580903092431226e-01,-3.955666465973661228e-01,4.410519326070420632e-01,-1.278814290459026504e+00,3.239999999999999858e+01
-4.093409322162568365e-01,1.229060358968731004e+00,-6.896811813073766562e-01,-2.725985670699254126e-01,-9.303054682859114299e-01,8.111516599349697376e-01,-9.165702262672520417e-01,2.244965517928375898e-01,-6.379617988442776166e-01,-9.160580903092431226e-01,-3.955666465973661228e-01,4.410519326070420632e-01,-1.355909871314294080e+00,3.200000000000000000e+01
-4.083343037541820597e-01,1.229060358968731004e+00,-6.896811813073766562e-01,3.668397859712424935e+00,-9.303054682859114299e-01,1.399535693166229056e+00,-6.960946806230980943e-01,4.716409670275928945e-01,-6.379617988442776166e-01,-9.160580903092431226e-01,-3.955666465973661228e-01,3.571745911688740116e-01,-9.255763563585269749e-01,3.320000000000000284e+01
-4.133872295140997299e-01,1.229060358968731004e+00,-6.896811813073766562e-01,3.668397859712424935e+00,-9.303054682859114299e-01,7.712612170040362702e-01,-1.457090918814209823e+00,5.075788739168934915e-01,-6.379617988442776166e-01,-9.160580903092431226e-01,-3.955666465973661228e-01,4.032248962721819430e-01,-1.190504806933901483e+00,3.310000000000000142e+01
-4.112331609784922737e-01,1.229060358968731004e+00,-6.896811813073766562e-01,-2.725985670699254126e-01,-9.303054682859114299e-01,2.811786324240054258e-01,-1.297068345362807795e+00,1.641246711719223650e-01,-6.379617988442776166e-01,-9.160580903092431226e-01,-3.955666465973661228e-01,4.410519326070420632e-01,-7.657782433130627675e-01,2.910000000000000142e+01
-3.960348167996519120e-01,3.706689971492997948e-01,-1.139081966273997493e+00,-2.725985670699254126e-01,-9.657226215441037098e-01,7.513159955385707578e-01,-1.293512288174998748e+00,1.453000532775266807e-01,-5.230014462035352807e-01,-1.141750840046136695e+00,-1.643945377438920552e+00,4.410519326070420632e-01,-1.093784896406383877e+00,3.510000000000000142e+01
-4.163535832133236081e-01,3.706689971492997948e-01,-1.139081966273997493e+00,-2.725985670699254126e-01,-9.657226215441037098e-01,2.187371941052151936e+00,-1.449058165127134201e-01,4.276693216934615016e-01,-5.230014462035352807e-01,-1.141750840046136695e+00,-1.643945377438920552e+00,3.359037359544888579e-01,-1.246574320283187376e+00,4.539999999999999858e+01
-4.162057892079091825e-01,3.706689971492997948e-01,-1.139081966273997493e+00,-2.725985670699254126e-01,-9.657226215441037098e-01,9.735627490109103332e-01,-1.115709428784552149e+00,6.891223480045121086e-01,-5.230014462035352807e-01,-1.141750840046136695e+00,-1.643945377438920552e+00,3.898483790755070677e-01,-1.130230080083419519e+00,3.539999999999999858e+01
-4.133849020494475002e-01,3.706689971492997948e-01,-1.139081966273997493e+00,3.668397859712424935e+00,-9.657226215441037098e-01,1.938056672733820873e+00,-6.712022803084354283e-01,6.735302402535985333e-01,-5.230014462035352807e-01,-1.141750840046136695e+00,-1.643945377438920552e+00,2.236287063692804777e-01,-1.351704657813097787e+00,4.600000000000000000e+01
-4.187706552546291983e-01,3.375038763517308915e+00,-1.448409779302970435e+00,3.668397859712424935e+00,-1.327668651182703607e+00,2.334111784690940272e+00,-1.556660520072860043e+00,9.935012075444497048e-01,-9.828428567665046245e-01,-1.248657932026770556e+00,-2.245016618214483728e+00,4.259211180730980151e-01,-1.330678590307115661e+00,5.000000000000000000e+01
-4.194630759886575633e-01,3.375038763517308915e+00,-1.191609330750615481e+00,-2.725985670699254126e-01,-1.336306981245677372e+00,1.144521790143479656e+00,-1.698902807585217500e+00,1.669618733584826487e+00,-9.828428567665046245e-01,-7.319403207870404104e-01,-1.459000380277208686e+00,4.171496313867540939e-01,-6.732635462867415654e-01,3.220000000000000284e+01
-4.192419668466988991e-01,1.872853880333304355e+00,-1.296664059703851679e+00,-2.725985670699254126e-01,-1.431328611938388784e+00,2.398635308169679847e-01,-1.304180459738425890e+00,1.669618733584826487e+00,-9.828428567665046245e-01,-6.428510774698455998e-01,-1.459000380277208686e+00,4.171496313867540939e-01,-6.199975086049200890e-01,2.200000000000000000e+01
-4.182306834553197183e-01,2.945843082607593200e+00,-1.368159639130359428e+00,-2.725985670699254126e-01,-1.465881932190283843e+00,-7.783535395438956339e-02,-1.318404688489661414e+00,2.516679001918756153e+00,-9.828428567665046245e-01,-9.932687678508119733e-01,-1.181491508547995867e-01,-1.652770845865138838e-01,3.881927324918613836e-02,2.010000000000000142e+01
-4.160126096417768871e-01,1.765554960105875537e+00,-8.487223681949145337e-01,-2.725985670699254126e-01,-1.293115330930808771e+00,-1.077531861525903023e-01,-1.325516802865279509e+00,1.674324888058425387e+00,-4.080410935627929447e-01,-6.844260576845364596e-01,-8.579291395016452881e-01,4.410519326070420632e-01,-7.727869324817235874e-01,2.319999999999999929e+01
-4.151758860993123856e-01,1.765554960105875537e+00,-8.487223681949145337e-01,-2.725985670699254126e-01,-1.293115330930808771e+00,4.326063351451356342e-02,-8.170006250086018218e-01,1.674324888058425387e+00,-4.080410935627929447e-01,-6.844260576845364596e-01,-8.579291395016452881e-01,4.410519326070420632e-01,-7.083069921300451099e-01,2.230000000000000071e+01
-4.155168596708591067e-01,1.765554960105875537e+00,-8.487223681949145337e-01,-2.725985670699254126e-01,-1.293115330930808771e+00,3.994253025406993562e-01,-1.624225606641229724e+00,1.674324888058425387e+00,-4.080410935627929447e-01,-6.844260576845364596e-01,-8.579291395016452881e-01,1.649693891543526914e-01,-4.405750658872061298e-01,2.480000000000000071e+01
-4.164420268701070627e-01,2.945843082607593200e+00,-9.027088261292164351e-01,-2.725985670699254126e-01,-1.241285350552966626e+00,8.211242706677024383e-01,-1.446422747250783125e+00,6.282750982448492838e-01,-6.379617988442776166e-01,-9.695116362995600534e-01,3.442133420494796203e-01,4.410519326070420632e-01,-1.306849047133669339e+00,2.850000000000000000e+01
-4.113402243524932334e-01,2.945843082607593200e+00,-9.027088261292164351e-01,-2.725985670699254126e-01,-1.241285350552966626e+00,1.230001310709763596e+00,-1.453534861626400776e+00,6.282750982448492838e-01,-6.379617988442776166e-01,-9.695116362995600534e-01,3.442133420494796203e-01,4.410519326070420632e-01,-1.274609076957829989e+00,3.729999999999999716e+01
-4.163105251172579679e-01,2.945843082607593200e+00,-9.027088261292164351e-01,-2.725985670699254126e-01,-1.241285350552966626e+00,4.920281164875069391e-01,-1.606445320702185153e+00,6.282750982448492838e-01,-6.379617988442776166e-01,-9.695116362995600534e-01,3.442133420494796203e-01,4.410519326070420632e-01,-1.114810963912366004e+00,2.789999999999999858e+01
-4.108991698009021309e-01,-4.877223646701313031e-01,4.060980054131826389e-01,-2.725985670699254126e-01,-1.016688768915648966e+00,-2.245751975931790378e-01,-1.784248180092631753e+00,8.117675858013321255e-01,-6.379617988442776166e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,4.410519326070420632e-01,-5.709366844242952377e-01,2.389999999999999858e+01
-4.109759761344246032e-01,-4.877223646701313031e-01,4.060980054131826389e-01,-2.725985670699254126e-01,-1.016688768915648966e+00,-3.926849213735379429e-01,-9.343505122062967239e-01,8.117675858013321255e-01,-6.379617988442776166e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,4.410519326070420632e-01,-3.158203986850454670e-01,2.169999999999999929e+01
-4.054680310350026184e-01,-4.877223646701313031e-01,4.060980054131826389e-01,-2.725985670699254126e-01,-1.016688768915648966e+00,5.604117329405347014e-01,-1.332628917240897160e+00,1.029344040606001043e+00,-6.379617988442776166e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,4.410519326070420632e-01,-8.947381240164198335e-01,2.860000000000000142e+01
-4.142658474203037011e-01,-4.877223646701313031e-01,4.060980054131826389e-01,-2.725985670699254126e-01,-1.016688768915648966e+00,3.766307637230234540e-01,-6.249735368669194768e-01,1.029344040606001043e+00,-6.379617988442776166e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,3.966462812574240160e-01,-7.377434866384200429e-01,2.710000000000000142e+01
-4.041053004811417937e-01,-4.877223646701313031e-01,4.060980054131826389e-01,-2.725985670699254126e-01,-1.016688768915648966e+00,-7.046851714404771538e-01,-3.760495337202940935e-01,1.200286782899553595e+00,-6.379617988442776166e-01,-7.081831892357884906e-01,-1.135346635244213420e+00,4.410519326070420632e-01,4.467249828652392063e-01,2.030000000000000071e+01
-4.129927242555525013e-01,2.516647401697877928e+00,-1.298123153161535370e+00,-2.725985670699254126e-01,-1.336306981245677372e+00,8.600039379765495040e-02,-1.723795207899879722e+00,1.917048370302830040e+00,-5.230014462035352807e-01,-2.983726699766920953e-01,-1.690181626729348130e+00,1.268134220687543723e-01,-1.076964042401598265e+00,2.250000000000000000e+01
-4.140459020106711518e-01,2.516647401697877928e+00,-1.298123153161535370e+00,-2.725985670699254126e-01,-1.336306981245677372e+00,1.077562832366557144e+00,-2.082956983868581968e+00,1.917048370302830040e+00,-5.230014462035352807e-01,-2.983726699766920953e-01,-1.690181626729348130e+00,1.634343789842419570e-01,-1.109204012577437393e+00,2.900000000000000000e+01
-4.153772117917273743e-01,2.516647401697877928e+00,-1.298123153161535370e+00,-2.725985670699254126e-01,-1.336306981245677372e+00,8.353708574287508348e-01,-7.529915956280410771e-01,1.917048370302830040e+00,-5.230014462035352807e-01,-2.983726699766920953e-01,-1.690181626729348130e+00,3.748272081251422527e-01,-9.227728806910625581e-01,2.480000000000000071e+01
-4.164012962386935968e-01,9.715429504229016189e-01,-7.363721719532593246e-01,-2.725985670699254126e-01,-1.051242089167544025e+00,4.350417694433171834e-01,-1.001915598774666405e+00,8.065385252751111622e-01,-2.930807409220506088e-01,-4.706118737232688476e-01,-1.089110385953784954e+00,4.284429204954222081e-01,-4.419768037209382272e-01,2.200000000000000000e+01
-4.097342737424780057e-01,9.715429504229016189e-01,-7.363721719532593246e-01,-2.725985670699254126e-01,-1.051242089167544025e+00,2.996991952133669090e-01,-1.784248180092631753e+00,8.065385252751111622e-01,-2.930807409220506088e-01,-4.706118737232688476e-01,-1.089110385953784954e+00,2.953356100301461340e-01,-5.583210439207059173e-01,2.639999999999999858e+01
-4.088800942151220030e-01,9.715429504229016189e-01,-7.363721719532593246e-01,-2.725985670699254126e-01,-1.051242089167544025e+00,9.935079704763770669e-01,-1.809140580407294197e+00,8.065385252751111622e-01,-2.930807409220506088e-01,-4.706118737232688476e-01,-1.089110385953784954e+00,3.701125340312320655e-01,-1.092383158572651780e+00,3.310000000000000142e+01
-4.140994336976717149e-01,9.286233823319300917e-01,-1.306877713907638405e+00,-2.725985670699254126e-01,-7.143472167115679783e-01,1.355371274206981225e+00,-9.770231984600038500e-01,1.078885020581092924e-01,-2.930807409220506088e-01,-1.106115142719258815e+00,-2.567665227394407695e-02,4.057466986945061915e-01,-8.022234269900985204e-01,3.610000000000000142e+01
-4.141413280614112402e-01,9.286233823319300917e-01,-1.306877713907638405e+00,-2.725985670699254126e-01,-7.143472167115679783e-01,4.720828950220402054e-01,-3.724934765324851016e-01,-2.020521764051726177e-01,-2.930807409220506088e-01,-1.106115142719258815e+00,-2.567665227394407695e-02,4.022381040199685120e-01,-5.218758602436702754e-01,2.839999999999999858e+01
-4.117859338333888508e-01,9.286233823319300917e-01,-1.306877713907638405e+00,-2.725985670699254126e-01,-7.143472167115679783e-01,1.617508470610254045e+00,1.182424153851478477e-01,-3.307821391779589559e-01,-2.930807409220506088e-01,-1.106115142719258815e+00,-2.567665227394407695e-02,4.410519326070420632e-01,-8.667033673417769979e-01,3.339999999999999858e+01
-4.147778896437868679e-01,9.286233823319300917e-01,-1.306877713907638405e+00,-2.725985670699254126e-01,-7.143472167115679783e-01,8.040283665544462055e-01,6.134550038020460810e-02,-2.910888160925540480e-01,-2.930807409220506088e-01,-1.106115142719258815e+00,-2.567665227394407695e-02,4.410519326070420632e-01,-7.181191569661700136e-01,2.819999999999999929e+01
-3.631477412641215818e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,4.991514098680305267e-01,4.951844772928946092e-01,-2.270090561894093639e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.410519326070420632e-01,-1.137238769252080006e+00,2.280000000000000071e+01
-3.798566100022370828e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-4.453972923894133351e-01,2.889331603999765741e-01,-3.292134210200927114e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.338154560908082380e-01,-3.760951255355274858e-01,2.030000000000000071e+01
-1.138180903976182684e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-1.868631309818052477e+00,-1.094373085657698752e+00,-6.064011658236810876e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,-6.824251311882936766e-02,-1.831123929045835310e-03,1.610000000000000142e+01
-3.285348506889878006e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-2.316984909737025977e-01,-5.609645074863587322e-01,-5.489290369491247601e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.410519326070420632e-01,-9.353885211946518785e-01,2.210000000000000142e+01
-3.900637062344429196e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-3.727396999080724305e-01,7.761129951298004759e-01,-4.568500347737601275e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.344733175922841362e-01,-1.307910046324028130e-01,1.939999999999999858e+01
-3.891687960756735620e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-2.654764161461939040e-02,5.058526488563213075e-01,-2.530117480788902085e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.025670347707061003e-01,-6.662548571180807455e-01,2.160000000000000142e+01
-3.775524199965630268e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,4.022746198929085248e-01,6.658752223077233356e-01,-9.162392547415978972e-02,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.277850589939463655e-01,-4.728150360630454241e-01,2.380000000000000071e+01
-3.910098206155606659e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-8.257811589093801974e-01,3.244937322780658828e-01,7.128507837456202201e-02,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.357890405952358215e-01,-1.616292369745100099e-01,1.619999999999999929e+01
-3.834793087333802641e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-5.280274956034894940e-01,5.200768776075572752e-01,9.676486421142091454e-02,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,3.730729107878730799e-01,7.957577034645421099e-01,1.780000000000000071e+01
-3.919803733755263808e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-7.160824408493150495e-01,1.111303010095298777e-01,1.124995827039585450e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.410519326070420632e-01,4.607423612025605686e-01,1.980000000000000071e+01
-3.737330505023093163e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,1.387127648135303426e-01,-4.889227244187212967e-02,-1.248046913587257944e-01,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.225221669821395132e-01,-3.214273500199741895e-01,2.310000000000000142e+01
-3.651854365671192149e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-2.725985670699254126e-01,-9.238745217745752969e-02,-2.445204190586444948e-01,-3.476010762178227131e-01,9.833358236928715912e-02,-6.379617988442776166e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.337058125072290604e-01,1.078451657454341552e-02,2.100000000000000000e+01
-4.010132636906993397e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,2.013977465621397123e-01,-5.787447934254034143e-01,3.543198635847430999e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.410519326070420632e-01,-7.643765054793306701e-01,2.380000000000000071e+01
-3.993852021664882068e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,1.301648127569028091e-01,-5.076236496692247968e-01,3.543198635847430999e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.410519326070420632e-01,-8.106338539924913267e-01,2.310000000000000142e+01
-3.796541205774960348e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,-3.470958437381860828e-01,-6.640901659328177775e-01,4.402190669563918468e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.410519326070420632e-01,-6.942896137927235811e-01,2.039999999999999858e+01
-3.874767292735269986e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,-8.215071828810658339e-01,2.035877878925619333e-01,4.402190669563918468e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,3.777875848817832671e-01,-1.279875289649385905e-01,1.850000000000000000e+01
-3.808236715652246196e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,1.857265011249873699e-01,-1.012583770338093103e+00,4.402190669563918468e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.410519326070420632e-01,-9.157641915224019602e-01,2.500000000000000000e+01
-3.981900490675854831e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,2.085210399426632999e-01,-1.915822296041562067e+00,7.705055445580608620e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.057466986945061915e-01,-1.061544926230544528e+00,2.460000000000000142e+01
-3.852016325760053705e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,3.898665748619917215e-02,-1.410862175372693761e+00,7.705055445580608620e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.410519326070420632e-01,-9.115589780212054460e-01,2.300000000000000000e+01
-3.924679772201615235e-01,-4.877223646701313031e-01,-5.481491159120447376e-01,-2.725985670699254126e-01,-5.329422853891191414e-01,-2.872601793417871585e-01,-8.845657115769715029e-01,7.705055445580608620e-01,-5.230014462035352807e-01,-7.200617550114144505e-01,5.291583392111922635e-01,4.410519326070420632e-01,1.919494357693608128e-02,2.219999999999999929e+01
-4.128170006743116516e-01,-4.877223646701313031e-01,-1.152213807393152045e+00,-2.725985670699254126e-01,-8.180071774672525997e-01,-5.935617947043067000e-01,-1.521099948194770679e+00,6.748137369282163345e-01,-6.379617988442776166e-01,1.292556979458432120e-01,-7.192203916303628874e-01,2.825073107513673132e-01,-3.760951255355274858e-01,1.930000000000000071e+01
-4.126924813154191907e-01,-4.877223646701313031e-01,-1.152213807393152045e+00,-2.725985670699254126e-01,-8.180071774672525997e-01,6.890448968439864819e-02,-1.826920866346338768e+00,6.748137369282163345e-01,-6.379617988442776166e-01,1.292556979458432120e-01,-7.192203916303628874e-01,2.032349998235296051e-01,-7.447521758070807518e-01,2.260000000000000142e+01
-4.152294177863128932e-01,-4.877223646701313031e-01,-1.152213807393152045e+00,-2.725985670699254126e-01,-8.180071774672525997e-01,-2.003560000993979129e-01,-1.293512288174998748e+00,9.880819993627296682e-01,-6.379617988442776166e-01,1.292556979458432120e-01,-7.192203916303628874e-01,1.304316603268712571e-01,-4.994480549039560513e-01,1.980000000000000071e+01
-4.146719900021119121e-01,1.014462518513873146e+00,-7.407494523263109532e-01,-2.725985670699254126e-01,-1.008914271858972533e+00,-8.243565002332750025e-01,-1.428642461311738554e+00,1.352737665695833202e+00,-9.828428567665046245e-01,-6.190939459185935689e-01,-7.192203916303628874e-01,4.094745805362022817e-01,-3.126761843742091596e-02,1.710000000000000142e+01
